timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
33 55 56 0.20357251233378093 0.1964274876662191
33 55 128 0.3987625935410497 0.0012374064589503186
33 56 137 0.3883087007883578 0.011691299211642248
33 57 130 0.3998077961863114 1.9220381368861839E-4
33 58 149 0.39338053010675306 0.006619469893246965
33 64 145 0.39748861337961605 0.0025113866203839708
33 65 66 0.3814429864377141 0.018557013562285896
33 65 75 0.397100799686676 0.002899200313324024
33 65 76 0.38351013134165907 0.016489868658340956
33 66 74 0.38612176552639127 0.013878234473608753
33 66 75 0.3495260905837635 0.05047390941623653
33 66 148 0.38712408398098336 0.012875916019016664
33 67 77 0.39656908360251353 0.0034309163974864942
33 67 78 0.3985207327214185 0.0014792672785814975
33 69 70 0.38795198949360427 0.012048010506395757
33 69 81 0.385573397250156 0.01442660274984403
33 70 78 0.3829178298272679 0.017082170172732114
33 73 74 0.15921367728902588 0.24078632271097414
33 74 75 0.3951264997511229 0.004873500248877116
33 76 139 0.38408885345478355 0.01591114654521647
33 76 149 0.3858248635565808 0.014175136443419223
33 77 148 0.3974858733545033 0.002514126645496717
33 79 113 0.39161449841269075 0.008385501587309274
33 83 84 0.39653876998859816 0.0034612300114018613
33 83 91 0.3945062916017953 0.005493708398204733
33 89 93 0.3956565269643889 0.004343473035611112
33 90 93 0.39959230169348203 4.0769830651798955E-4
33 90 97 0.39800684899475847 0.0019931510052415558
33 92 101 0.25457606532060056 0.14542393467939946
33 92 102 0.3807006297947447 0.019299370205255295
33 94 103 0.3875851708599177 0.012414829140082295
33 102 103 0.38588049558289095 0.014119504417109074
33 102 110 0.39376095355492274 0.006239046445077279
33 109 118 0.0044503451531604085 0.3955496548468396
33 109 128 0.3934948114669016 0.006505188533098449
33 118 128 0.39784760977764083 0.0021523902223591906
33 119 127 0.393517036549749 0.006482963450251011
33 129 137 0.39228753097096974 0.007712469029030278
33 129 146 0.3959280525974047 0.004071947402595311
33 147 149 0.394683265463069 0.005316734536931045
34 1 82 0.0 0.4
34 2 86 0.37407523378441543 0.025924766215584594
34 3 12 0.3900621640890201 0.009937835910979909
34 3 85 0.38641158178408486 0.013588418215915166
34 3 103 0.39796679578334687 0.0020332042166531505
34 4 84 0.39889618911814534 0.0011038108818546832
34 7 25 0.3579461145277719 0.0420538854722281
34 10 28 0.3957457895359679 0.0042542104640321265
34 10 100 0.005562466394450594 0.39443753360554945
34 10 101 0.3997570026163472 2.4299738365279877E-4
34 11 92 0.3841672400382534 0.0158327599617466
34 12 103 0.3868437034858619 0.013156296514138133
34 13 88 0.3998016721263646 1.983278736354399E-4
34 14 85 0.3790592458492088 0.02094075415079122
34 14 86 0.3763246655293851 0.023675334470614928
34 14 94 0.3716129689794666 0.028387031020533415
34 19 101 0.392495128996685 0.007504871003315039
34 20 86 0.39748007073850616 0.0025199292614938584
34 20 104 0.39735254956109267 0.0026474504389073505
34 21 94 0.37468277499894787 0.025317225001052157
34 21 120 0.39231275213110167 0.00768724786889835
34 22 24 0.3947491735743569 0.005250826425643118
34 23 112 0.392098949843909 0.00790105015609105
34 25 89 0.39556035645046944 0.004439643549530581
34 28 100 0.3901875208070881 0.00981247919291195
34 28 109 0.38475654104505436 0.015243458954945666
34 28 118 0.3982214544127925 0.001778545587207525
34 29 147 0.392809655251248 0.00719034474875202
34 30 94 0.37315163849089134 0.026848361509108687
34 30 102 0.3860339434304198 0.01396605656958022
34 37 136 0.09516453041273999 0.30483546958726004
34 38 118 0.3999389709071284 6.102909287164504E-5
34 38 127 0.36393072427733403 0.036069275722665994
34 39 46 0.3953865410808948 0.0046134589191051956
34 46 127 0.36835402836418896 0.031645971635811065
34 47 56 0.38641690185268746 0.013583098147312567
34 47 64 0.38800113398579467 0.011998866014205356
34 47 146 0.3853665135653818 0.014633486434618204
34 55 56 0.20357251233378093 0.1964274876662191
34 55 128 0.3987625935410497 0.0012374064589503186
34 56 137 0.3883087007883578 0.011691299211642248
34 57 149 0.3986370334339703 0.001362966566029744
34 58 147 0.3991940754871838 8.059245128162473E-4
34 64 145 0.39748861337961605 0.0025113866203839708
34 65 66 0.3814429864377141 0.018557013562285896
34 65 75 0.397100799686676 0.002899200313324024
34 65 76 0.38351013134165907 0.016489868658340956
34 66 74 0.38612176552639127 0.013878234473608753
34 66 75 0.3495260905837635 0.05047390941623653
34 66 148 0.38712408398098336 0.012875916019016664
34 67 77 0.39656908360251353 0.0034309163974864942
34 67 78 0.3985207327214185 0.0014792672785814975
34 69 70 0.38795198949360427 0.012048010506395757
34 69 81 0.385573397250156 0.01442660274984403
34 70 78 0.3829178298272679 0.017082170172732114
34 73 74 0.15921367728902588 0.24078632271097414
34 74 75 0.3951264997511229 0.004873500248877116
34 76 139 0.38408885345478355 0.01591114654521647
34 77 148 0.3974858733545033 0.002514126645496717
34 79 113 0.39161449841269075 0.008385501587309274
34 83 84 0.39653876998859816 0.0034612300114018613
34 83 91 0.3945062916017953 0.005493708398204733
34 89 93 0.3956565269643889 0.004343473035611112
34 90 93 0.39959230169348203 4.0769830651798955E-4
34 90 97 0.39800684899475847 0.0019931510052415558
34 92 101 0.25457606532060056 0.14542393467939946
34 92 102 0.3807006297947447 0.019299370205255295
34 94 103 0.3875851708599177 0.012414829140082295
34 102 103 0.38588049558289095 0.014119504417109074
34 102 110 0.39376095355492274 0.006239046445077279
34 109 110 0.39820636067081866 0.0017936393291813624
34 109 119 0.16120466887949425 0.23879533112050577
34 118 128 0.39784760977764083 0.0021523902223591906
34 120 127 0.38316580398623673 0.016834196013763292
34 129 137 0.39228753097096974 0.007712469029030278
34 129 146 0.3959280525974047 0.004071947402595311
34 130 138 0.3973915166758239 0.002608483324176125
34 139 149 0.3980272662942879 0.001972733705712104
35 1 82 0.0 0.4
35 2 6 0.393279472265221 0.006720527734779047
35 3 85 0.39513995572241967 0.004860044277580355
35 4 84 0.39889618911814534 0.0011038108818546832
35 7 25 0.3579461145277719 0.0420538854722281
35 10 28 0.3957457895359679 0.0042542104640321265
35 10 100 0.005562466394450594 0.39443753360554945
35 10 101 0.3997570026163472 2.4299738365279877E-4
35 11 92 0.3841672400382534 0.0158327599617466
35 12 103 0.3868437034858619 0.013156296514138133
35 13 88 0.3998016721263646 1.983278736354399E-4
35 14 94 0.39425969987928833 0.005740300120711694
35 19 101 0.392495128996685 0.007504871003315039
35 20 104 0.39735254956109267 0.0026474504389073505
35 22 24 0.3947491735743569 0.005250826425643118
35 25 89 0.39556035645046944 0.004439643549530581
35 28 100 0.3901875208070881 0.00981247919291195
35 28 109 0.38475654104505436 0.015243458954945666
35 28 118 0.3982214544127925 0.001778545587207525
35 29 129 0.3991771829335326 8.228170664674184E-4
35 29 147 0.392809655251248 0.00719034474875202
35 30 102 0.3860339434304198 0.01396605656958022
35 37 136 0.09516453041273999 0.30483546958726004
35 38 118 0.3999389709071284 6.102909287164504E-5
35 38 127 0.36393072427733403 0.036069275722665994
35 39 46 0.3953865410808948 0.0046134589191051956
35 41 150 0.39382100263867925 0.0061789973613207705
35 46 127 0.36835402836418896 0.031645971635811065
35 47 56 0.38641690185268746 0.013583098147312567
35 47 64 0.38800113398579467 0.011998866014205356
35 47 137 0.39414272352247665 0.0058572764775233765
35 55 56 0.20357251233378093 0.1964274876662191
35 55 128 0.3987625935410497 0.0012374064589503186
35 57 140 0.3979710695533163 0.00202893044668373
35 58 147 0.3991940754871838 8.059245128162473E-4
35 64 145 0.39748861337961605 0.0025113866203839708
35 65 66 0.3814429864377141 0.018557013562285896
35 65 75 0.397100799686676 0.002899200313324024
35 65 76 0.38351013134165907 0.016489868658340956
35 66 74 0.38612176552639127 0.013878234473608753
35 66 75 0.3495260905837635 0.05047390941623653
35 66 148 0.38712408398098336 0.012875916019016664
35 67 77 0.39656908360251353 0.0034309163974864942
35 67 78 0.3985207327214185 0.0014792672785814975
35 67 139 0.38998261412255647 0.010017385877443552
35 68 113 0.3970339416241871 0.00296605837581293
35 68 139 0.3945427423779656 0.005457257622034417
35 69 70 0.38795198949360427 0.012048010506395757
35 69 81 0.385573397250156 0.01442660274984403
35 70 78 0.3829178298272679 0.017082170172732114
35 73 74 0.15921367728902588 0.24078632271097414
35 74 75 0.3951264997511229 0.004873500248877116
35 77 148 0.3974858733545033 0.002514126645496717
35 79 113 0.39161449841269075 0.008385501587309274
35 83 84 0.39653876998859816 0.0034612300114018613
35 83 91 0.3945062916017953 0.005493708398204733
35 86 104 0.3985441434437077 0.0014558565562923231
35 89 93 0.3956565269643889 0.004343473035611112
35 90 93 0.39959230169348203 4.0769830651798955E-4
35 90 97 0.39800684899475847 0.0019931510052415558
35 92 101 0.25457606532060056 0.14542393467939946
35 92 102 0.3807006297947447 0.019299370205255295
35 102 103 0.38588049558289095 0.014119504417109074
35 102 110 0.39376095355492274 0.006239046445077279
35 109 110 0.39820636067081866 0.0017936393291813624
35 109 119 0.16120466887949425 0.23879533112050577
35 118 128 0.39784760977764083 0.0021523902223591906
35 120 127 0.38316580398623673 0.016834196013763292
35 130 138 0.39959967423020176 4.0032576979825985E-4
35 146 147 0.39795296720822365 0.002047032791776371
36 1 82 0.0 0.4
36 4 84 0.39889618911814534 0.0011038108818546832
36 7 25 0.3579461145277719 0.0420538854722281
36 10 28 0.3957457895359679 0.0042542104640321265
36 10 100 0.005562466394450594 0.39443753360554945
36 10 101 0.3997570026163472 2.4299738365279877E-4
36 11 92 0.3841672400382534 0.0158327599617466
36 12 103 0.3868437034858619 0.013156296514138133
36 13 50 0.39644339538315904 0.003556604616840986
36 14 94 0.39425969987928833 0.005740300120711694
36 19 101 0.392495128996685 0.007504871003315039
36 22 24 0.396165201987219 0.0038347980127810266
36 22 104 0.39522186520485897 0.0047781347951410535
36 25 89 0.39556035645046944 0.004439643549530581
36 28 100 0.3901875208070881 0.00981247919291195
36 28 109 0.38475654104505436 0.015243458954945666
36 28 118 0.3982214544127925 0.001778545587207525
36 29 129 0.3991771829335326 8.228170664674184E-4
36 29 147 0.392809655251248 0.00719034474875202
36 30 102 0.3860339434304198 0.01396605656958022
36 38 118 0.3999389709071284 6.102909287164504E-5
36 38 127 0.36393072427733403 0.036069275722665994
36 47 55 0.23313195302507775 0.16686804697492227
36 47 64 0.38800113398579467 0.011998866014205356
36 47 136 0.3775935224774403 0.022406477522559698
36 47 137 0.39414272352247665 0.0058572764775233765
36 55 137 0.3850467513719723 0.014953248628027715
36 55 146 0.3790731271025719 0.020926872897428117
36 56 136 0.2488404293400122 0.15115957065998784
36 58 147 0.3991940754871838 8.059245128162473E-4
36 64 145 0.39748861337961605 0.0025113866203839708
36 65 66 0.3814429864377141 0.018557013562285896
36 65 75 0.397100799686676 0.002899200313324024
36 66 74 0.38612176552639127 0.013878234473608753
36 66 75 0.3495260905837635 0.05047390941623653
36 66 148 0.38712408398098336 0.012875916019016664
36 67 68 0.397103905559568 0.00289609444043204
36 67 79 0.3931002622219947 0.006899737778005344
36 68 139 0.3945427423779656 0.005457257622034417
36 69 70 0.38795198949360427 0.012048010506395757
36 69 81 0.385573397250156 0.01442660274984403
36 70 78 0.3829178298272679 0.017082170172732114
36 73 74 0.15921367728902588 0.24078632271097414
36 74 75 0.3951264997511229 0.004873500248877116
36 76 139 0.39317227837406965 0.006827721625930372
36 77 139 0.39808046740613495 0.0019195325938650698
36 83 84 0.39653876998859816 0.0034612300114018613
36 83 91 0.3945062916017953 0.005493708398204733
36 89 93 0.3956565269643889 0.004343473035611112
36 90 93 0.39959230169348203 4.0769830651798955E-4
36 92 101 0.25457606532060056 0.14542393467939946
36 92 102 0.3807006297947447 0.019299370205255295
36 102 103 0.38588049558289095 0.014119504417109074
36 102 110 0.39376095355492274 0.006239046445077279
36 104 112 0.3983859980448903 0.001614001955109745
36 109 110 0.39820636067081866 0.0017936393291813624
36 109 119 0.16120466887949425 0.23879533112050577
36 113 132 0.39525429213150876 0.004745707868491267
36 118 128 0.39784760977764083 0.0021523902223591906
36 120 127 0.38316580398623673 0.016834196013763292
36 128 136 0.3795784201551324 0.020421579844867643
36 136 137 0.38495697006247315 0.015043029937526875
36 146 147 0.39795296720822365 0.002047032791776371
37 1 82 0.0 0.4
37 4 84 0.39889618911814534 0.0011038108818546832
37 7 25 0.3579461145277719 0.0420538854722281
37 10 28 0.3957457895359679 0.0042542104640321265
37 10 100 0.005562466394450594 0.39443753360554945
37 10 101 0.3997570026163472 2.4299738365279877E-4
37 11 92 0.3841672400382534 0.0158327599617466
37 14 86 0.3948363682488737 0.00516363175112633
37 15 88 0.3998566608943497 1.4333910565034191E-4
37 19 101 0.392495128996685 0.007504871003315039
37 20 94 0.39839720739097095 0.001602792609029069
37 22 24 0.396165201987219 0.0038347980127810266
37 22 104 0.39522186520485897 0.0047781347951410535
37 23 130 0.39452377270081634 0.005476227299183678
37 25 89 0.39556035645046944 0.004439643549530581
37 28 100 0.3901875208070881 0.00981247919291195
37 28 118 0.3982214544127925 0.001778545587207525
37 29 129 0.3991771829335326 8.228170664674184E-4
37 29 147 0.392809655251248 0.00719034474875202
37 30 94 0.3937184438796642 0.006281556120335818
37 30 109 0.367895794891985 0.03210420510801504
37 38 118 0.3999389709071284 6.102909287164504E-5
37 38 127 0.36393072427733403 0.036069275722665994
37 39 46 0.3944578620046917 0.005542137995308338
37 39 112 0.39813262962909585 0.0018673703709041756
37 40 106 0.3985998864358407 0.001400113564159311
37 47 55 0.23313195302507775 0.16686804697492227
37 47 64 0.38800113398579467 0.011998866014205356
37 47 136 0.3775935224774403 0.022406477522559698
37 47 137 0.39414272352247665 0.0058572764775233765
37 55 137 0.3850467513719723 0.014953248628027715
37 55 146 0.3790731271025719 0.020926872897428117
37 56 136 0.2488404293400122 0.15115957065998784
37 57 68 0.3973697328247887 0.0026302671752113094
37 58 147 0.3991940754871838 8.059245128162473E-4
37 59 111 0.3961318609309345 0.0038681390690655237
37 64 145 0.39748861337961605 0.0025113866203839708
37 65 66 0.39980329566852946 1.967043314705652E-4
37 65 75 0.397100799686676 0.002899200313324024
37 66 74 0.301382730321237 0.098617269678763
37 67 68 0.394610071643547 0.005389928356453022
37 69 70 0.38795198949360427 0.012048010506395757
37 69 81 0.385573397250156 0.01442660274984403
37 70 78 0.3829178298272679 0.017082170172732114
37 73 74 0.3751963047019903 0.024803695298009742
37 74 75 0.3910961731200868 0.008903826879913201
37 76 139 0.39317227837406965 0.006827721625930372
37 77 139 0.39808046740613495 0.0019195325938650698
37 77 148 0.39987760176978454 1.2239823021548135E-4
37 79 81 0.39071065396165444 0.00928934603834558
37 83 84 0.39653876998859816 0.0034612300114018613
37 83 91 0.3945062916017953 0.005493708398204733
37 89 93 0.3956565269643889 0.004343473035611112
37 90 93 0.39959230169348203 4.0769830651798955E-4
37 92 101 0.25457606532060056 0.14542393467939946
37 104 112 0.3983859980448903 0.001614001955109745
37 109 110 0.36836789076619353 0.031632109233806494
37 109 119 0.38271047204356495 0.01728952795643507
37 109 120 0.3782404767324529 0.0217595232675471
37 113 132 0.39525429213150876 0.004745707868491267
37 118 128 0.39784760977764083 0.0021523902223591906
37 120 127 0.38316580398623673 0.016834196013763292
37 126 131 0.39338602442367177 0.006613975576328257
37 128 136 0.3795784201551324 0.020421579844867643
37 136 137 0.38495697006247315 0.015043029937526875
37 146 147 0.39795296720822365 0.002047032791776371
38 1 82 0.0 0.4
38 2 24 0.39865299376638785 0.001347006233612169
38 4 84 0.39889618911814534 0.0011038108818546832
38 7 25 0.3579461145277719 0.0420538854722281
38 10 28 0.16493200347734682 0.2350679965226532
38 10 118 0.39154991041289616 0.00845008958710386
38 10 119 0.3859441658152426 0.01405583418475742
38 11 92 0.3840214870254334 0.01597851297456665
38 19 101 0.392495128996685 0.007504871003315039
38 20 21 0.39300365297211814 0.006996347027881877
38 20 94 0.39839720739097095 0.001602792609029069
38 21 39 0.39878955730714855 0.0012104426928514767
38 22 104 0.39522186520485897 0.0047781347951410535
38 25 89 0.39556035645046944 0.004439643549530581
38 28 100 0.3901875208070881 0.00981247919291195
38 28 118 0.3982214544127925 0.001778545587207525
38 29 39 0.39931285922213483 6.871407778651917E-4
38 30 94 0.3937184438796642 0.006281556120335818
38 30 109 0.367895794891985 0.03210420510801504
38 38 118 0.3999389709071284 6.102909287164504E-5
38 39 46 0.3944578620046917 0.005542137995308338
38 46 120 0.3954413128177354 0.004558687182264598
38 46 127 0.3997197176458132 2.802823541868116E-4
38 47 55 0.23313195302507775 0.16686804697492227
38 47 64 0.38800113398579467 0.011998866014205356
38 47 136 0.3775935224774403 0.022406477522559698
38 47 137 0.39414272352247665 0.0058572764775233765
38 50 97 0.3919373344440846 0.00806266555591545
38 55 137 0.3850467513719723 0.014953248628027715
38 55 146 0.3790731271025719 0.020926872897428117
38 56 136 0.2488404293400122 0.15115957065998784
38 57 68 0.3945339058526053 0.00546609414739474
38 59 111 0.3961318609309345 0.0038681390690655237
38 59 130 0.39486089727574447 0.005139102724255551
38 64 145 0.39748861337961605 0.0025113866203839708
38 65 66 0.39980329566852946 1.967043314705652E-4
38 65 75 0.397100799686676 0.002899200313324024
38 66 74 0.301382730321237 0.098617269678763
38 67 68 0.39394058967869733 0.006059410321302694
38 68 140 0.3976955053443769 0.0023044946556231016
38 69 70 0.38795198949360427 0.012048010506395757
38 69 81 0.385573397250156 0.01442660274984403
38 70 78 0.3829178298272679 0.017082170172732114
38 73 74 0.3751963047019903 0.024803695298009742
38 74 75 0.3910961731200868 0.008903826879913201
38 77 148 0.39987760176978454 1.2239823021548135E-4
38 79 81 0.39071065396165444 0.00928934603834558
38 83 84 0.39653876998859816 0.0034612300114018613
38 83 91 0.3945062916017953 0.005493708398204733
38 85 86 0.39434749287674364 0.005652507123256378
38 89 93 0.3956565269643889 0.004343473035611112
38 90 93 0.39959230169348203 4.0769830651798955E-4
38 92 101 0.36378240148037055 0.03621759851962947
38 92 102 0.36338850800841105 0.036611491991588974
38 109 110 0.36836789076619353 0.031632109233806494
38 109 119 0.38271047204356495 0.01728952795643507
38 112 138 0.3984715042612904 0.001528495738709612
38 113 132 0.39525429213150876 0.004745707868491267
38 118 128 0.39784760977764083 0.0021523902223591906
38 120 127 0.39466711536169896 0.005332884638301061
38 126 131 0.39338602442367177 0.006613975576328257
38 128 136 0.3795784201551324 0.020421579844867643
38 136 137 0.38495697006247315 0.015043029937526875
38 146 147 0.39795296720822365 0.002047032791776371
39 2 24 0.39865299376638785 0.001347006233612169
39 4 84 0.39889618911814534 0.0011038108818546832
39 7 25 0.3579461145277719 0.0420538854722281
39 10 28 0.16493200347734682 0.2350679965226532
39 10 118 0.39154991041289616 0.00845008958710386
39 10 119 0.3859441658152426 0.01405583418475742
39 11 82 0.1637121916825313 0.23628780831746873
39 11 92 0.3840214870254334 0.01597851297456665
39 12 82 0.38590366447306823 0.014096335526931791
39 19 101 0.392495128996685 0.007504871003315039
39 20 21 0.39300365297211814 0.006996347027881877
39 20 46 0.39644092776986417 0.0035590722301358513
39 20 94 0.39839720739097095 0.001602792609029069
39 21 39 0.39878955730714855 0.0012104426928514767
39 25 89 0.39556035645046944 0.004439643549530581
39 28 100 0.3901875208070881 0.00981247919291195
39 28 118 0.3982214544127925 0.001778545587207525
39 29 39 0.39931285922213483 6.871407778651917E-4
39 29 55 0.38259144518502186 0.01740855481497816
39 30 94 0.3937184438796642 0.006281556120335818
39 30 109 0.367895794891985 0.03210420510801504
39 38 118 0.3999389709071284 6.102909287164504E-5
39 39 46 0.39750807031408075 0.0024919296859192697
39 39 129 0.39423434276075986 0.005765657239240163
39 46 104 0.3926597898455217 0.007340210154478333
39 46 112 0.3938773385688701 0.006122661431129939
39 47 146 0.3956276709387047 0.00437232906129531
39 55 129 0.3898187944287182 0.010181205571281826
39 56 136 0.2488404293400122 0.15115957065998784
39 57 68 0.3945339058526053 0.00546609414739474
39 60 150 0.3919414196746 0.008058580325400022
39 64 145 0.39748861337961605 0.0025113866203839708
39 65 66 0.39980329566852946 1.967043314705652E-4
39 65 75 0.397100799686676 0.002899200313324024
39 66 74 0.301382730321237 0.098617269678763
39 67 68 0.39394058967869733 0.006059410321302694
39 68 140 0.3976955053443769 0.0023044946556231016
39 69 70 0.38795198949360427 0.012048010506395757
39 69 81 0.385573397250156 0.01442660274984403
39 70 78 0.3829178298272679 0.017082170172732114
39 71 108 0.3996136303464801 3.863696535199024E-4
39 73 74 0.3751963047019903 0.024803695298009742
39 74 75 0.3910961731200868 0.008903826879913201
39 77 148 0.39987760176978454 1.2239823021548135E-4
39 79 81 0.39071065396165444 0.00928934603834558
39 82 92 0.38885230498576207 0.011147695014237957
39 83 84 0.39653876998859816 0.0034612300114018613
39 83 91 0.3945062916017953 0.005493708398204733
39 85 86 0.39434749287674364 0.005652507123256378
39 89 93 0.3956565269643889 0.004343473035611112
39 90 93 0.39959230169348203 4.0769830651798955E-4
39 92 101 0.36378240148037055 0.03621759851962947
39 92 102 0.36338850800841105 0.036611491991588974
39 109 110 0.36836789076619353 0.031632109233806494
39 109 119 0.38271047204356495 0.01728952795643507
39 111 132 0.3932238186205821 0.006776181379417934
39 118 128 0.39784760977764083 0.0021523902223591906
39 120 127 0.39466711536169896 0.005332884638301061
39 120 129 0.3918920384082703 0.008107961591729718
39 128 136 0.3795784201551324 0.020421579844867643
39 136 137 0.38495697006247315 0.015043029937526875
39 146 147 0.39795296720822365 0.002047032791776371
40 4 84 0.39889618911814534 0.0011038108818546832
40 7 25 0.3579461145277719 0.0420538854722281
40 10 28 0.16493200347734682 0.2350679965226532
40 10 118 0.39154991041289616 0.00845008958710386
40 11 82 0.1637121916825313 0.23628780831746873
40 11 92 0.3840214870254334 0.01597851297456665
40 12 82 0.38590366447306823 0.014096335526931791
40 15 121 0.39933591309146366 6.640869085363654E-4
40 19 101 0.392495128996685 0.007504871003315039
40 25 89 0.39556035645046944 0.004439643549530581
40 28 100 0.3901875208070881 0.00981247919291195
40 28 118 0.3982214544127925 0.001778545587207525
40 29 39 0.39130015060831225 0.008699849391687775
40 29 55 0.38259144518502186 0.01740855481497816
40 30 109 0.367895794891985 0.03210420510801504
40 38 137 0.3940188983053954 0.00598110169460464
40 39 58 0.3985386585894311 0.001461341410568917
40 46 112 0.3938773385688701 0.006122661431129939
40 47 146 0.3956276709387047 0.00437232906129531
40 55 129 0.3898187944287182 0.010181205571281826
40 56 136 0.3997974299177207 2.025700822793075E-4
40 57 68 0.3940175719554969 0.0059824280445031075
40 59 132 0.3912549249097245 0.0087450750902755
40 64 145 0.39748861337961605 0.0025113866203839708
40 65 66 0.38486988123633775 0.01513011876366227
40 66 74 0.3817032419901833 0.018296758009816727
40 66 148 0.3844680602183968 0.015531939781603221
40 67 68 0.39394058967869733 0.006059410321302694
40 68 140 0.3976955053443769 0.0023044946556231016
40 69 70 0.38795198949360427 0.012048010506395757
40 69 81 0.385573397250156 0.01442660274984403
40 70 78 0.3829178298272679 0.017082170172732114
40 73 74 0.3751963047019903 0.024803695298009742
40 74 75 0.3910961731200868 0.008903826879913201
40 76 77 0.392386091644388 0.007613908355612042
40 79 81 0.39071065396165444 0.00928934603834558
40 82 92 0.38885230498576207 0.011147695014237957
40 83 84 0.39653876998859816 0.0034612300114018613
40 83 91 0.3945062916017953 0.005493708398204733
40 89 93 0.3956565269643889 0.004343473035611112
40 90 93 0.39959230169348203 4.0769830651798955E-4
40 92 101 0.36378240148037055 0.03621759851962947
40 92 102 0.36338850800841105 0.036611491991588974
40 109 110 0.36836789076619353 0.031632109233806494
40 118 128 0.39784760977764083 0.0021523902223591906
40 119 127 0.39884954680327334 0.0011504531967266862
40 120 127 0.39466711536169896 0.005332884638301061
40 120 129 0.3918920384082703 0.008107961591729718
40 136 137 0.3888477082426827 0.0111522917573173
40 146 147 0.39795296720822365 0.002047032791776371
41 4 84 0.39889618911814534 0.0011038108818546832
41 7 25 0.3579461145277719 0.0420538854722281
41 10 100 0.3957256936132021 0.0042743063867979325
41 10 118 0.39259592466261894 0.0074040753373810775
41 11 82 0.37319305123348584 0.026806948766514183
41 11 92 0.3840214870254334 0.01597851297456665
41 12 82 0.33064844499442175 0.06935155500557827
41 14 95 0.39582027722877894 0.004179722771221084
41 19 101 0.392495128996685 0.007504871003315039
41 25 89 0.39556035645046944 0.004439643549530581
41 28 109 0.3845021795587673 0.015497820441232713
41 28 110 0.37842321377943106 0.021576786220568966
41 28 120 0.37594172392006997 0.024058276079930052
41 29 55 0.38259144518502186 0.01740855481497816
41 30 102 0.3935520567162419 0.00644794328375814
41 38 137 0.3940188983053954 0.00598110169460464
41 39 112 0.39220335483314367 0.007796645166856353
41 39 138 0.3948548729868366 0.005145127013163442
41 46 112 0.3938773385688701 0.006122661431129939
41 47 146 0.3956276709387047 0.00437232906129531
41 56 136 0.3997974299177207 2.025700822793075E-4
41 57 138 0.3899563136004346 0.010043686399565432
41 64 145 0.39748861337961605 0.0025113866203839708
41 65 76 0.3908218950276198 0.009178104972380197
41 66 74 0.3817032419901833 0.018296758009816727
41 66 75 0.3962802398994111 0.0037197601005889425
41 66 148 0.3844680602183968 0.015531939781603221
41 67 68 0.3919867447159493 0.008013255284050724
41 68 140 0.39438027801294046 0.005619721987059567
41 69 70 0.38795198949360427 0.012048010506395757
41 69 81 0.385573397250156 0.01442660274984403
41 70 78 0.3829178298272679 0.017082170172732114
41 73 74 0.3751963047019903 0.024803695298009742
41 76 77 0.392386091644388 0.007613908355612042
41 82 92 0.38445639329288583 0.015543606707114188
41 82 109 0.36137275140536124 0.038627248594638786
41 83 84 0.39653876998859816 0.0034612300114018613
41 83 91 0.3945062916017953 0.005493708398204733
41 89 93 0.3956565269643889 0.004343473035611112
41 90 93 0.39959230169348203 4.0769830651798955E-4
41 92 101 0.36378240148037055 0.03621759851962947
41 102 103 0.389059492129525 0.010940507870475014
41 109 110 0.39551564949305645 0.0044843505069435685
41 118 128 0.39784760977764083 0.0021523902223591906
41 119 127 0.39884954680327334 0.0011504531967266862
41 120 127 0.39466711536169896 0.005332884638301061
41 136 137 0.3888477082426827 0.0111522917573173
42 4 84 0.39889618911814534 0.0011038108818546832
42 7 25 0.3579461145277719 0.0420538854722281
42 10 100 0.3957256936132021 0.0042743063867979325
42 10 118 0.39259592466261894 0.0074040753373810775
42 11 82 0.37319305123348584 0.026806948766514183
42 11 92 0.3840214870254334 0.01597851297456665
42 12 82 0.33064844499442175 0.06935155500557827
42 14 95 0.39582027722877894 0.004179722771221084
42 19 101 0.392495128996685 0.007504871003315039
42 21 46 0.396886193325985 0.003113806674015007
42 21 58 0.39308361890271276 0.006916381097287261
42 25 89 0.39556035645046944 0.004439643549530581
42 29 55 0.38259144518502186 0.01740855481497816
42 30 102 0.3935520567162419 0.00644794328375814
42 38 137 0.3940188983053954 0.00598110169460464
42 46 112 0.3938773385688701 0.006122661431129939
42 56 136 0.3997974299177207 2.025700822793075E-4
42 57 138 0.3899563136004346 0.010043686399565432
42 59 113 0.3979829416742771 0.002017058325722909
42 64 145 0.39748861337961605 0.0025113866203839708
42 65 76 0.3908218950276198 0.009178104972380197
42 66 74 0.3817032419901833 0.018296758009816727
42 66 75 0.3962802398994111 0.0037197601005889425
42 66 148 0.3844680602183968 0.015531939781603221
42 68 140 0.39438027801294046 0.005619721987059567
42 69 70 0.38795198949360427 0.012048010506395757
42 69 81 0.385573397250156 0.01442660274984403
42 70 78 0.3829178298272679 0.017082170172732114
42 73 74 0.3751963047019903 0.024803695298009742
42 76 77 0.392386091644388 0.007613908355612042
42 82 92 0.38445639329288583 0.015543606707114188
42 83 84 0.39653876998859816 0.0034612300114018613
42 83 91 0.3945062916017953 0.005493708398204733
42 89 93 0.3956565269643889 0.004343473035611112
42 90 93 0.39959230169348203 4.0769830651798955E-4
42 92 101 0.36378240148037055 0.03621759851962947
42 102 103 0.389059492129525 0.010940507870475014
